183.27	rSAT	0.267091	24
183.27	rSAT	0.267407	25
183.27	rSAT	0.267409	27
183.27	rSAT	0.267411	28
183.27	rSAT	0.267413	31
183.27	rSAT	0.267726	33
183.27	rSAT	0.267728	35
183.27	rSAT	0.267631	11
183.27	rSAT	0.267633	13
183.271	rSAT	0.267946	17
183.271	rSAT	0.267948	18
183.271	rSAT	0.26795	19
183.271	rSAT	0.267952	23
183.271	rSAT	0.268265	24
183.271	rSAT	0.268267	25
183.271	rSAT	0.26827	27
183.271	rSAT	0.268585	28
183.271	rSAT	0.268587	31
183.271	rSAT	0.268589	33
183.271	rSAT	0.268591	35
183.272	rSAT	0.268804	11
183.272	rSAT	0.268807	13
183.272	rSAT	0.268809	17
183.272	rSAT	0.268811	18
183.272	rSAT	0.269124	19
183.272	rSAT	0.269126	23
183.272	rSAT	0.269128	24
183.272	rSAT	0.26913	25
183.272	rSAT	0.269443	27
183.272	rSAT	0.269446	28
183.272	rSAT	0.269448	31
183.273	rSAT	0.269763	33
183.273	rSAT	0.269765	35
183.273	rSAT	0.269667	11
183.273	rSAT	0.269669	13
183.273	rSAT	0.269982	17
183.273	rSAT	0.269985	18
183.273	rSAT	0.269987	19
183.273	rSAT	0.269989	23
183.273	rSAT	0.270302	24
183.273	rSAT	0.270304	25
183.273	rSAT	0.270306	27
183.273	rSAT	0.270308	28
183.273	rSAT	0.270622	31
183.273	rSAT	0.270624	33
183.273	rSAT	0.270626	35
183.274	rSAT	0.270841	11
183.274	rSAT	0.270843	13
183.274	rSAT	0.270845	17
183.274	rSAT	0.270847	18
183.274	rSAT	0.271161	19
183.274	rSAT	0.271163	23
183.274	rSAT	0.271165	24
183.274	rSAT	0.271167	25
183.274	rSAT	0.27148	27
183.274	rSAT	0.271482	28
183.274	rSAT	0.271484	31
183.274	rSAT	0.271486	33
183.275	rSAT	0.2718	35
183.275	rSAT	0.271702	11
183.275	rSAT	0.271704	13
183.275	rSAT	0.272019	17
183.275	rSAT	0.272021	18
183.275	rSAT	0.272023	19
183.275	rSAT	0.272025	23
183.275	rSAT	0.272339	24
183.275	rSAT	0.272341	25
183.275	rSAT	0.272343	27
183.275	rSAT	0.272345	28
183.276	rSAT	0.272658	31
183.276	rSAT	0.27266	33
183.276	rSAT	0.272662	35
183.276	rSAT	0.272564	11
183.276	rSAT	0.272878	13
183.276	rSAT	0.27288	17
183.276	rSAT	0.272882	18
183.276	rSAT	0.273197	19
183.276	rSAT	0.273199	23
183.276	rSAT	0.273201	24
183.276	rSAT	0.273203	25
183.277	rSAT	0.273517	27
183.277	rSAT	0.273519	28
183.277	rSAT	0.273521	31
183.277	rSAT	0.273523	33
183.277	rSAT	0.273836	35
183.277	rSAT	0.273738	11
183.277	rSAT	0.27374	13
183.277	rSAT	0.273742	17
183.277	rSAT	0.274056	18
183.277	rSAT	0.274058	19
183.277	rSAT	0.27406	23
183.278	rSAT	0.274375	24
183.278	rSAT	0.274377	25
183.278	rSAT	0.274379	27
183.278	rSAT	0.274381	28
183.278	rSAT	0.274695	31
183.278	rSAT	0.274697	33
183.278	rSAT	0.274699	35
184.016	rLTE	0.013629	22
184.017	rLTE	0.014629	18
184.017	rLTE	0.014529	18
184.017	rLTE	0.014429	18
184.017	rLTE	0.014329	18
184.017	rLTE	0.014229	18
184.017	rLTE	0.014129	18
184.017	rLTE	0.014029	18
184.017	rLTE	0.013929	18
184.017	rLTE	0.013829	18
184.017	rLTE	0.013729	18
184.018	rLTE	0.015629	19
184.018	rLTE	0.015529	19
184.018	rLTE	0.015429	19
184.018	rLTE	0.015329	19
184.018	rLTE	0.015229	19
184.019	rLTE	0.016629	28
184.019	rLTE	0.016529	28
184.019	rLTE	0.016429	28
184.019	rLTE	0.016329	28
184.019	rLTE	0.016229	28
184.02	rLTE	0.017629	9
184.02	rLTE	0.017529	9
184.02	rLTE	0.017429	9
184.02	rLTE	0.017329	9
184.02	rLTE	0.017229	9
184.021	rLTE	0.018629	15
184.021	rLTE	0.018529	15
184.021	rLTE	0.018429	15
184.021	rLTE	0.018329	15
184.021	rLTE	0.018229	15
184.022	rLTE	0.019629	27
184.022	rLTE	0.019529	27
184.022	rLTE	0.019429	27
184.022	rLTE	0.019329	27
184.023	rLTE	0.020629	5
184.023	rLTE	0.020529	5
184.023	rLTE	0.020429	5
184.024	rLTE	0.021629	29
184.024	rLTE	0.021529	29
184.024	rLTE	0.021429	29
184.025	rLTE	0.022629	3
184.025	rLTE	0.022529	3
184.025	rLTE	0.022429	3
184.026	rLTE	0.023629	11
184.026	rLTE	0.023529	11
184.027	rLTE	0.024629	4
184.028	rLTE	0.025129	19
184.028	rLTE	0.025029	19
184.028	rLTE	0.024929	19
184.028	rLTE	0.024829	19
184.028	rLTE	0.024729	19
184.029	rLTE	0.026129	28
184.029	rLTE	0.026029	28
184.029	rLTE	0.025929	28
184.029	rLTE	0.025829	28
184.029	rLTE	0.025729	28
184.03	rLTE	0.027129	9
184.03	rLTE	0.027029	9
184.03	rLTE	0.026929	9
184.03	rLTE	0.026829	9
184.03	rLTE	0.026729	9
184.031	rLTE	0.028129	15
184.031	rLTE	0.028029	15
184.031	rLTE	0.027929	15
184.031	rLTE	0.027829	15
184.031	rLTE	0.027729	15
184.032	rLTE	0.029229	27
184.032	rLTE	0.029129	27
184.032	rLTE	0.029029	27
184.032	rLTE	0.028929	27
184.032	rLTE	0.028829	27
184.033	rLTE	0.030529	22
184.033	rLTE	0.030429	22
184.034	rLTE	0.031329	5
184.034	rLTE	0.031229	5
184.034	rLTE	0.031129	5
184.035	rLTE	0.032329	29
184.035	rLTE	0.032229	29
184.035	rLTE	0.032129	29
184.036	rLTE	0.033329	3
184.036	rLTE	0.033229	3
184.036	rLTE	0.033129	3
184.037	rLTE	0.034429	11
184.037	rLTE	0.034329	11
184.038	rLTE	0.035529	4
184.038	rLTE	0.035429	4
184.039	rLTE	0.035729	27
184.04	rLTE	0.037029	5
184.04	rLTE	0.036929	5
184.04	rLTE	0.036829	5
184.041	rLTE	0.038029	29
184.041	rLTE	0.037929	29
184.041	rLTE	0.037829	29
184.042	rLTE	0.039029	3
184.042	rLTE	0.038929	3
184.042	rLTE	0.038829	3
184.043	rLTE	0.040229	11
184.043	rLTE	0.040129	11
184.043	rLTE	0.040029	11
184.044	rLTE	0.041329	22
184.044	rLTE	0.041229	22
184.045	rLTE	0.042329	4
184.045	rLTE	0.042229	4
184.046	rLTE	0.042729	5
184.047	rLTE	0.043729	29
184.048	rLTE	0.044729	3
184.049	rLTE	0.045929	11
184.049	rLTE	0.045829	11
184.05	rLTE	0.047129	22
184.051	rLTE	0.048129	4
184.052	rLTE	0.048729	11
184.053	rLTE	0.050029	22
184.053	rLTE	0.049929	22
184.054	rLTE	0.051029	4
184.054	rLTE	0.050929	4
184.055	rLTE	0.051829	22
184.055	rLTE	0.051729	22
184.056	rUAV	0.0532368	21
184.056	rLTE	0.052829	4
184.056	rLTE	0.052729	4
184.057	rUAV	0.0549901	21
184.059	rUAV	0.0567304	21
184.061	rUAV	0.0584578	21
184.063	rUAV	0.0600811	21
184.068	rUAV	0.0659119	1
184.07	rUAV	0.0676743	26
184.072	rUAV	0.0694147	1
184.075	rUAV	0.0728991	26
184.077	rUAV	0.0744835	1
184.079	rUAV	0.0761679	26
184.08	rUAV	0.0777783	1
184.082	rUAV	0.0796448	26
184.084	rUAV	0.0813592	1
184.086	rUAV	0.0832256	26
184.114	rUAV	0.111682	23
184.116	rUAV	0.113432	25
184.122	rUAV	0.119214	10
184.124	rUAV	0.121042	23
184.125	rUAV	0.122765	25
184.151	rUAV	0.148727	23
184.153	rUAV	0.150451	25
184.173	rUAV	0.170628	23
184.175	rUAV	0.172416	25
184.181	rUAV	0.178446	10
184.183	rUAV	0.180208	23
184.185	rUAV	0.181997	25
184.267	rSAT	0.264712	11
184.267	rSAT	0.264714	13
184.267	rSAT	0.264716	17
184.267	rSAT	0.265031	18
184.267	rSAT	0.265033	19
184.267	rSAT	0.265035	23
184.267	rSAT	0.265037	24
184.268	rSAT	0.265351	25
184.268	rSAT	0.265353	27
184.268	rSAT	0.265355	28
184.268	rSAT	0.265357	31
184.268	rSAT	0.26567	35
184.268	rSAT	0.265572	11
184.268	rSAT	0.265574	13
184.268	rSAT	0.265576	17
184.268	rSAT	0.26589	18
184.268	rSAT	0.265892	19
184.268	rSAT	0.265894	23
184.269	rSAT	0.266209	24
184.269	rSAT	0.266211	25
184.269	rSAT	0.266213	27
184.269	rSAT	0.266215	28
184.269	rSAT	0.266529	31
184.269	rSAT	0.266531	35
184.269	rSAT	0.266433	11
184.269	rSAT	0.266435	13
184.269	rSAT	0.266748	17
184.269	rSAT	0.26675	18
184.269	rSAT	0.266752	19
184.269	rSAT	0.266754	23
184.27	rSAT	0.267068	24
184.27	rSAT	0.26707	25
184.27	rSAT	0.267072	27
184.27	rSAT	0.267387	28
184.27	rSAT	0.267389	31
184.27	rSAT	0.267391	35
184.27	rSAT	0.267293	11
184.27	rSAT	0.267607	13
184.27	rSAT	0.267609	17
184.27	rSAT	0.267611	18
184.27	rSAT	0.267613	19
184.271	rSAT	0.267926	23
184.271	rSAT	0.267928	24
184.271	rSAT	0.26793	25
184.271	rSAT	0.267932	27
184.271	rSAT	0.268246	28
184.271	rSAT	0.268248	31
184.271	rSAT	0.26825	35
184.271	rSAT	0.268465	11
184.271	rSAT	0.268467	13
184.271	rSAT	0.268469	17
184.271	rSAT	0.268471	18
184.272	rSAT	0.268785	19
184.272	rSAT	0.268787	23
184.272	rSAT	0.268789	24
184.272	rSAT	0.268791	25
184.272	rSAT	0.269104	27
184.272	rSAT	0.269106	28
184.272	rSAT	0.269108	31
184.272	rSAT	0.26911	35
184.272	rSAT	0.269324	11
184.272	rSAT	0.269326	13
184.272	rSAT	0.269328	17
184.273	rSAT	0.269643	18
184.273	rSAT	0.269645	19
184.273	rSAT	0.269647	23
184.273	rSAT	0.269649	24
184.273	rSAT	0.269963	25
184.273	rSAT	0.269965	27
184.273	rSAT	0.269967	28
184.273	rSAT	0.269969	31
184.273	rSAT	0.270282	35
184.273	rSAT	0.270184	11
184.273	rSAT	0.270186	13
184.273	rSAT	0.270188	17
184.273	rSAT	0.270502	18
184.273	rSAT	0.270504	19
184.273	rSAT	0.270506	23
184.274	rSAT	0.270821	24
184.274	rSAT	0.270823	25
184.274	rSAT	0.270825	27
184.274	rSAT	0.270827	28
184.274	rSAT	0.271141	31
184.274	rSAT	0.271143	35
184.274	rSAT	0.271045	11
184.274	rSAT	0.271047	13
184.274	rSAT	0.27136	17
184.274	rSAT	0.271362	18
184.274	rSAT	0.271364	19
184.274	rSAT	0.271367	23
184.275	rSAT	0.27168	24
184.275	rSAT	0.271682	25
184.275	rSAT	0.271684	27
184.275	rSAT	0.271999	28
184.275	rSAT	0.272001	31
184.275	rSAT	0.272003	35
184.275	rSAT	0.271906	11
184.275	rSAT	0.272219	13
184.275	rSAT	0.272221	17
184.275	rSAT	0.272223	18
184.275	rSAT	0.272225	19
184.276	rSAT	0.272538	23
184.276	rSAT	0.27254	24
184.276	rSAT	0.272543	25
184.276	rSAT	0.272545	27
184.276	rSAT	0.272858	28
184.276	rSAT	0.27286	31
184.276	rSAT	0.272862	35
184.276	rSAT	0.273077	11
184.276	rSAT	0.273079	13
184.276	rSAT	0.273082	17
184.276	rSAT	0.273084	18
184.277	rSAT	0.273397	19
184.277	rSAT	0.273399	23
184.277	rSAT	0.273401	24
184.277	rSAT	0.273403	25
184.277	rSAT	0.273716	27
184.277	rSAT	0.273718	28
184.277	rSAT	0.273721	31
184.277	rSAT	0.273723	35
185.016	rLTE	0.013641	18
185.016	rLTE	0.013541	18
185.016	rLTE	0.013441	18
185.016	rLTE	0.013341	18
185.016	rLTE	0.013241	18
185.016	rLTE	0.013141	18
185.016	rLTE	0.013041	18
185.017	rLTE	0.014641	9
185.017	rLTE	0.014541	9
185.017	rLTE	0.014441	9
185.017	rLTE	0.014341	9
185.017	rLTE	0.014241	9
185.017	rLTE	0.014141	9
185.017	rLTE	0.014041	9
185.018	rLTE	0.015641	19
185.018	rLTE	0.015541	19
185.018	rLTE	0.015441	19
185.018	rLTE	0.015341	19
185.018	rLTE	0.015241	19
185.019	rLTE	0.016641	28
185.019	rLTE	0.016541	28
185.019	rLTE	0.016441	28
185.019	rLTE	0.016341	28
185.019	rLTE	0.016241	28
185.02	rLTE	0.017641	15
185.02	rLTE	0.017541	15
185.02	rLTE	0.017441	15
185.02	rLTE	0.017341	15
185.02	rLTE	0.017241	15
185.021	rLTE	0.018641	27
185.021	rLTE	0.018541	27
185.021	rLTE	0.018441	27
185.021	rLTE	0.018341	27
185.022	rLTE	0.019641	29
185.022	rLTE	0.019541	29
185.022	rLTE	0.019441	29
185.023	rLTE	0.020641	5
185.023	rLTE	0.020541	5
185.023	rLTE	0.020441	5
185.024	rLTE	0.021641	3
185.024	rLTE	0.021541	3
185.024	rLTE	0.021441	3
185.025	rLTE	0.022641	11
185.025	rLTE	0.022541	11
185.026	rLTE	0.023641	22
185.027	rLTE	0.024641	4
185.028	rLTE	0.024941	9
185.028	rLTE	0.024841	9
185.028	rLTE	0.024741	9
185.029	rLTE	0.025941	18
185.029	rLTE	0.025841	18
185.029	rLTE	0.025741	18
185.03	rLTE	0.027141	19
185.03	rLTE	0.027041	19
185.03	rLTE	0.026941	19
185.03	rLTE	0.026841	19
185.03	rLTE	0.026741	19
185.031	rLTE	0.028141	28
185.031	rLTE	0.028041	28
185.031	rLTE	0.027941	28
185.031	rLTE	0.027841	28
185.031	rLTE	0.027741	28
185.032	rLTE	0.029141	15
185.032	rLTE	0.029041	15
185.032	rLTE	0.028941	15
185.032	rLTE	0.028841	15
185.032	rLTE	0.028741	15
185.033	rLTE	0.030241	27
185.033	rLTE	0.030141	27
185.033	rLTE	0.030041	27
185.033	rLTE	0.029941	27
185.033	rLTE	0.029841	27
185.034	rLTE	0.031341	29
185.034	rLTE	0.031241	29
185.034	rLTE	0.031141	29
185.034	rLTE	0.031041	29
185.035	rLTE	0.032341	5
185.035	rLTE	0.032241	5
185.035	rLTE	0.032141	5
185.036	rLTE	0.033341	3
185.036	rLTE	0.033241	3
185.036	rLTE	0.033141	3
185.037	rLTE	0.034441	11
185.037	rLTE	0.034341	11
185.038	rLTE	0.035541	22
185.038	rLTE	0.035441	22
185.039	rLTE	0.036541	4
185.039	rLTE	0.036441	4
185.04	rLTE	0.036741	27
185.041	rLTE	0.037941	29
185.041	rLTE	0.037841	29
185.041	rLTE	0.037741	29
185.042	rLTE	0.039041	5
185.042	rLTE	0.038941	5
185.042	rLTE	0.038841	5
185.043	rLTE	0.040041	3
185.043	rLTE	0.039941	3
185.043	rLTE	0.039841	3
185.044	rLTE	0.041241	11
185.044	rLTE	0.041141	11
185.044	rLTE	0.041041	11
185.045	rLTE	0.042341	22
185.045	rLTE	0.042241	22
185.046	rLTE	0.043341	4
185.046	rLTE	0.043241	4
185.047	rLTE	0.043741	5
185.048	rLTE	0.044741	3
185.049	rLTE	0.045941	11
185.049	rLTE	0.045841	11
185.05	rLTE	0.047141	22
185.051	rLTE	0.048141	4
185.052	rLTE	0.048741	11
185.053	rLTE	0.050041	22
185.053	rLTE	0.049941	22
185.054	rLTE	0.051041	4
185.054	rLTE	0.050941	4
185.055	rLTE	0.051841	22
185.055	rLTE	0.051741	22
185.056	rUAV	0.0532888	1
185.056	rLTE	0.052841	4
185.056	rLTE	0.052741	4
185.057	rUAV	0.0549732	26
185.059	rUAV	0.0566096	1
185.061	rUAV	0.05845	26
185.063	rUAV	0.0600734	1
185.064	rUAV	0.0618878	26
185.066	rUAV	0.0636542	1
185.068	rUAV	0.0653256	26
185.07	rUAV	0.0670531	1
185.073	rUAV	0.0708847	21
185.075	rUAV	0.072534	21
185.077	rUAV	0.0742223	21
185.079	rUAV	0.0758542	26
185.08	rUAV	0.077773	21
185.082	rUAV	0.0793833	21
185.088	rUAV	0.0855918	10
185.09	rUAV	0.0873283	23
185.092	rUAV	0.0891947	25
185.095	rUAV	0.0926572	10
185.097	rUAV	0.0943678	23
185.1	rUAV	0.0978001	25
185.123	rUAV	0.120473	23
185.125	rUAV	0.12234	25
185.152	rUAV	0.149466	10
185.154	rUAV	0.15132	23
185.156	rUAV	0.153147	25
185.159	rUAV	0.156675	10
185.161	rUAV	0.158424	23
185.163	rUAV	0.160278	25
185.267	rSAT	0.264731	11
185.267	rSAT	0.264733	13
185.267	rSAT	0.264735	17
185.267	rSAT	0.26505	18
185.267	rSAT	0.265052	19
185.267	rSAT	0.265054	23
185.267	rSAT	0.265056	24
185.268	rSAT	0.26537	25
185.268	rSAT	0.265372	27
185.268	rSAT	0.265374	28
185.268	rSAT	0.265376	31
185.268	rSAT	0.265689	35
185.268	rSAT	0.265591	11
185.268	rSAT	0.265593	13
185.268	rSAT	0.265595	17
185.268	rSAT	0.265909	18
185.268	rSAT	0.265911	19
185.268	rSAT	0.265913	23
185.269	rSAT	0.266228	24
185.269	rSAT	0.26623	25
185.269	rSAT	0.266232	27
185.269	rSAT	0.266234	28
185.269	rSAT	0.266548	31
185.269	rSAT	0.26655	35
185.269	rSAT	0.266452	11
185.269	rSAT	0.266454	13
185.269	rSAT	0.266767	17
185.269	rSAT	0.266769	18
185.269	rSAT	0.266771	19
185.269	rSAT	0.266773	23
185.27	rSAT	0.267087	24
185.27	rSAT	0.267089	25
185.27	rSAT	0.267091	27
185.27	rSAT	0.267406	28
185.27	rSAT	0.267408	31
185.27	rSAT	0.26741	35
185.27	rSAT	0.267312	11
185.27	rSAT	0.267626	13
185.27	rSAT	0.267628	17
185.27	rSAT	0.26763	18
185.27	rSAT	0.267632	19
185.271	rSAT	0.267945	23
185.271	rSAT	0.267947	24
185.271	rSAT	0.267949	25
185.271	rSAT	0.267951	27
185.271	rSAT	0.268265	28
185.271	rSAT	0.268267	31
185.271	rSAT	0.268269	35
185.271	rSAT	0.268484	11
185.271	rSAT	0.268486	13
185.271	rSAT	0.268488	17
185.271	rSAT	0.268491	18
185.272	rSAT	0.268804	19
185.272	rSAT	0.268806	23
185.272	rSAT	0.268808	24
185.272	rSAT	0.26881	25
185.272	rSAT	0.269123	27
185.272	rSAT	0.269125	28
185.272	rSAT	0.269127	31
185.272	rSAT	0.26913	35
185.272	rSAT	0.269343	11
185.272	rSAT	0.269345	13
185.272	rSAT	0.269347	17
185.273	rSAT	0.269662	18
185.273	rSAT	0.269664	19
185.273	rSAT	0.269667	23
185.273	rSAT	0.269669	24
185.273	rSAT	0.269982	25
185.273	rSAT	0.269984	27
185.273	rSAT	0.269986	28
185.273	rSAT	0.269988	31
185.273	rSAT	0.270301	35
185.273	rSAT	0.270203	11
185.273	rSAT	0.270206	13
185.273	rSAT	0.270208	17
185.273	rSAT	0.270521	18
185.273	rSAT	0.270523	19
185.273	rSAT	0.270525	23
185.274	rSAT	0.27084	24
185.274	rSAT	0.270842	25
185.274	rSAT	0.270845	27
185.274	rSAT	0.270847	28
185.274	rSAT	0.27116	31
185.274	rSAT	0.271162	35
185.274	rSAT	0.271064	11
185.274	rSAT	0.271066	13
185.274	rSAT	0.271379	17
185.274	rSAT	0.271382	18
185.274	rSAT	0.271384	19
185.274	rSAT	0.271386	23
185.275	rSAT	0.271699	24
185.275	rSAT	0.271701	25
185.275	rSAT	0.271703	27
185.275	rSAT	0.272018	28
185.275	rSAT	0.272021	31
185.275	rSAT	0.272023	35
185.275	rSAT	0.271925	11
185.275	rSAT	0.272238	13
185.275	rSAT	0.27224	17
185.275	rSAT	0.272242	18
185.275	rSAT	0.272244	19
185.276	rSAT	0.272557	23
185.276	rSAT	0.27256	24
185.276	rSAT	0.272562	25
185.276	rSAT	0.272564	27
185.276	rSAT	0.272877	28
185.276	rSAT	0.272879	31
185.276	rSAT	0.272881	35
185.276	rSAT	0.273097	11
185.276	rSAT	0.273099	13
185.276	rSAT	0.273101	17
185.276	rSAT	0.273103	18
185.277	rSAT	0.273416	19
185.277	rSAT	0.273418	23
185.277	rSAT	0.27342	24
185.277	rSAT	0.273422	25
185.277	rSAT	0.273736	27
185.277	rSAT	0.273738	28
185.277	rSAT	0.27374	31
185.277	rSAT	0.273742	35
186.016	rLTE	0.013565	0
186.017	rLTE	0.014565	9
186.017	rLTE	0.014465	9
186.017	rLTE	0.014365	9
186.017	rLTE	0.014265	9
186.017	rLTE	0.014165	9
186.017	rLTE	0.014065	9
186.017	rLTE	0.013965	9
186.018	rLTE	0.015565	18
186.018	rLTE	0.015465	18
186.018	rLTE	0.015365	18
186.018	rLTE	0.015265	18
186.018	rLTE	0.015165	18
186.018	rLTE	0.015065	18
186.018	rLTE	0.014965	18
186.018	rLTE	0.014865	18
186.018	rLTE	0.014765	18
186.018	rLTE	0.014665	18
186.019	rLTE	0.016565	19
186.019	rLTE	0.016465	19
186.019	rLTE	0.016365	19
186.019	rLTE	0.016265	19
186.019	rLTE	0.016165	19
186.02	rLTE	0.017565	28
186.02	rLTE	0.017465	28
186.02	rLTE	0.017365	28
186.02	rLTE	0.017265	28
186.02	rLTE	0.017165	28
186.021	rLTE	0.018565	15
186.021	rLTE	0.018465	15
186.021	rLTE	0.018365	15
186.021	rLTE	0.018265	15
186.021	rLTE	0.018165	15
186.022	rLTE	0.019565	29
186.022	rLTE	0.019465	29
186.022	rLTE	0.019365	29
186.023	rLTE	0.020565	27
186.023	rLTE	0.020465	27
186.023	rLTE	0.020365	27
186.024	rLTE	0.021565	3
186.024	rLTE	0.021465	3
186.024	rLTE	0.021365	3
186.025	rLTE	0.022565	5
186.025	rLTE	0.022465	5
186.025	rLTE	0.022365	5
186.026	rLTE	0.023565	11
186.026	rLTE	0.023465	11
186.027	rLTE	0.024565	22
186.028	rLTE	0.025565	4
186.029	rLTE	0.025865	9
186.029	rLTE	0.025765	9
186.029	rLTE	0.025665	9
186.03	rLTE	0.027065	19
186.03	rLTE	0.026965	19
186.03	rLTE	0.026865	19
186.03	rLTE	0.026765	19
186.03	rLTE	0.026665	19
186.031	rLTE	0.028065	28
186.031	rLTE	0.027965	28
186.031	rLTE	0.027865	28
186.031	rLTE	0.027765	28
186.031	rLTE	0.027665	28
186.032	rLTE	0.029065	15
186.032	rLTE	0.028965	15
186.032	rLTE	0.028865	15
186.032	rLTE	0.028765	15
186.032	rLTE	0.028665	15
186.033	rLTE	0.030265	29
186.033	rLTE	0.030165	29
186.033	rLTE	0.030065	29
186.033	rLTE	0.029965	29
186.034	rLTE	0.031265	27
186.034	rLTE	0.031165	27
186.034	rLTE	0.031065	27
186.034	rLTE	0.030965	27
186.035	rLTE	0.032265	3
186.035	rLTE	0.032165	3
186.035	rLTE	0.032065	3
186.035	rLTE	0.031965	3
186.036	rLTE	0.033465	0
186.036	rLTE	0.033365	0
186.037	rLTE	0.034265	5
186.037	rLTE	0.034165	5
186.037	rLTE	0.034065	5
186.038	rLTE	0.035365	11
186.038	rLTE	0.035265	11
186.039	rLTE	0.036465	22
186.039	rLTE	0.036365	22
186.04	rLTE	0.037465	4
186.04	rLTE	0.037365	4
186.041	rLTE	0.037865	29
186.041	rLTE	0.037765	29
186.041	rLTE	0.037665	29
186.042	rLTE	0.038865	27
186.042	rLTE	0.038765	27
186.042	rLTE	0.038665	27
186.043	rLTE	0.039865	3
186.043	rLTE	0.039765	3
186.043	rLTE	0.039665	3
186.044	rLTE	0.040965	5
186.044	rLTE	0.040865	5
186.044	rLTE	0.040765	5
186.045	rLTE	0.042165	11
186.045	rLTE	0.042065	11
186.045	rLTE	0.041965	11
186.046	rLTE	0.043265	0
186.046	rLTE	0.043165	0
186.047	rLTE	0.044265	22
186.047	rLTE	0.044165	22
186.048	rLTE	0.045265	4
186.048	rLTE	0.045165	4
186.049	rLTE	0.045665	5
186.05	rLTE	0.046865	11
186.05	rLTE	0.046765	11
186.051	rLTE	0.048065	0
186.052	rLTE	0.049065	22
186.053	rLTE	0.050065	4
186.054	rLTE	0.050665	11
186.055	rLTE	0.051965	0
186.055	rLTE	0.051865	0
186.056	rUAV	0.0535098	1
186.056	rLTE	0.052965	22
186.056	rLTE	0.052865	22
186.057	rLTE	0.053965	4
186.057	rLTE	0.053865	4
186.058	rUAV	0.0551942	26
186.058	rLTE	0.054765	0
186.058	rLTE	0.054665	0
186.059	rLTE	0.055765	22
186.059	rLTE	0.055665	22
186.059	rUAV	0.0569476	1
186.06	rLTE	0.056765	4
186.06	rLTE	0.056665	4
186.061	rUAV	0.058632	26
186.063	rUAV	0.0603074	1
186.065	rUAV	0.0620438	26
186.066	rUAV	0.0637062	1
186.07	rUAV	0.0675195	21
186.072	rUAV	0.0691428	21
186.073	rUAV	0.0708572	21
186.075	rUAV	0.072563	26
186.077	rUAV	0.0743688	21
186.079	rUAV	0.0760571	21
186.082	rUAV	0.0796369	1
186.086	rUAV	0.0834723	26
186.088	rUAV	0.0856782	10
186.09	rUAV	0.0874667	23
186.093	rUAV	0.091042	25
186.102	rUAV	0.0998726	10
186.104	rUAV	0.101674	23
186.106	rUAV	0.103397	25
186.11	rUAV	0.106977	10
186.111	rUAV	0.1087	23
186.113	rUAV	0.110528	25
186.131	rUAV	0.127885	10
186.132	rUAV	0.129648	23
186.134	rUAV	0.131501	25
186.138	rUAV	0.135107	10
186.14	rUAV	0.136973	23
186.142	rUAV	0.138827	25
186.267	rSAT	0.264724	13
186.267	rSAT	0.264726	17
186.267	rSAT	0.264728	18
186.267	rSAT	0.265044	19
186.267	rSAT	0.265046	23
186.267	rSAT	0.265048	24
186.267	rSAT	0.26505	25
186.268	rSAT	0.265363	27
186.268	rSAT	0.265365	28
186.268	rSAT	0.265367	31
186.268	rSAT	0.265369	35
186.268	rSAT	0.265583	13
186.268	rSAT	0.265585	17
186.268	rSAT	0.265587	18
186.268	rSAT	0.265589	19
186.268	rSAT	0.265902	23
186.268	rSAT	0.265904	24
186.268	rSAT	0.265906	25
186.269	rSAT	0.266222	27
186.269	rSAT	0.266224	28
186.269	rSAT	0.266226	31
186.269	rSAT	0.266228	35
186.269	rSAT	0.266441	13
186.269	rSAT	0.266443	17
186.269	rSAT	0.266445	18
186.269	rSAT	0.266447	19
186.269	rSAT	0.266761	23
186.269	rSAT	0.266763	24
186.269	rSAT	0.266765	25
186.269	rSAT	0.266767	27
186.27	rSAT	0.26708	28
186.27	rSAT	0.267082	31
186.27	rSAT	0.267084	35
186.27	rSAT	0.2673	13
186.27	rSAT	0.267302	17
186.27	rSAT	0.267304	18
186.27	rSAT	0.267306	19
186.27	rSAT	0.267619	23
186.27	rSAT	0.267621	24
186.27	rSAT	0.267623	25
186.27	rSAT	0.267625	27
186.271	rSAT	0.267939	28
186.271	rSAT	0.267941	31
186.271	rSAT	0.267943	35
186.271	rSAT	0.267845	13
186.271	rSAT	0.268158	17
186.271	rSAT	0.26816	18
186.271	rSAT	0.268162	19
186.271	rSAT	0.268478	23
186.271	rSAT	0.26848	24
186.271	rSAT	0.268482	25
186.271	rSAT	0.268484	27
186.272	rSAT	0.268797	28
186.272	rSAT	0.268799	31
186.272	rSAT	0.268801	35
186.272	rSAT	0.268703	13
186.272	rSAT	0.269017	17
186.272	rSAT	0.269019	18
186.272	rSAT	0.269021	19
186.272	rSAT	0.269023	23
186.272	rSAT	0.269336	24
186.272	rSAT	0.269338	25
186.272	rSAT	0.26934	27
186.273	rSAT	0.269656	28
186.273	rSAT	0.269658	31
186.273	rSAT	0.26966	35
186.273	rSAT	0.269562	13
186.273	rSAT	0.269875	17
186.273	rSAT	0.269877	18
186.273	rSAT	0.269879	19
186.273	rSAT	0.269881	23
186.273	rSAT	0.270195	24
186.273	rSAT	0.270197	25
186.273	rSAT	0.270199	27
186.273	rSAT	0.270201	28
186.274	rSAT	0.270514	31
186.274	rSAT	0.270516	35
